psp,lhi,4
psp,lol,2
psp,yay,2
psp,yang,2
psp,armi,2
WP,hougang,2
WP,sdp,2
WP,bukit batok holland bukit timah,2
WP,yew te,2
WP,hahaha,2
WP,covid19,2
hougang,sdp,2
hougang,bukit batok holland bukit timah,2
hougang,yew te,2
hougang,hougang,2
sdp,bukit batok holland bukit timah,2
sdp,yew te,2
sdp,tharman,2
bukit batok holland bukit timah,yew te,2
muhammad,miami,2
sporean,& quarantine them & not,2
sporean,bless,2
sporean,beloved pm lhl,2
sporean,long live pm n,2
sporean,great,2
UK,US,2
cope,save people’,2
ah.or mw,indian,2
parliament,tan chuan-jin,2
parliament,opposition seat,2
parliament,ivan,2
parliament,huang,2
parliament,cai t,2
parliament,:)),2
zero,new zealand,2
new zealand,wah,2
new zealand,lee kuan yew,2
new zealand,pagar grc cc,2
new zealand,taskforc,2
new zealand,vietnam,2
cna,SG,2
cna,Sg,2
SG,pm lee,10
SG,SG,8
SG,gap,2
SG,megan k stack,2
SG,nytim,2
SG,pck’,2
SG,ica,2
SG,town,2
SG,kul,2
tan,EC,2
wah,lee kuan yew,2
wah,pagar grc cc,2
lee kuan yew,pagar grc cc,2
lee kuan yew,pioneer generation &,2
lee kuan yew,perfect,2
ningxia,trump,2
trump,golden hair,2
trump,tharman,2
cabin,long long,2
toto,pioneer,2
medical & frontlin,social distanc,2
nea,ambassador,2
who,blm,2
ivan lim,desmond tan,6
ivan lim,ST,2
ivan lim,cna mothership independent.sg &,2
ivan lim,swee kiat,2
ivan lim,people's associ,2
ivan lim,desmond tan kok m,2
ivan lim,integrity & transpar,2
ivan lim,WO,2
ivan lim,ndp,2
ivan lim,khaw,2
ivan lim,shawn,2
ivan lim,palmer & david,2
ivan lim,intellig,2
desmond tan,ST,6
desmond tan,cna mothership independent.sg &,6
desmond tan,swee kiat,6
desmond tan,desmond tan,6
desmond tan,people's associ,6
desmond tan,desmond tan kok m,6
desmond tan,integrity & transpar,6
ST,cna mothership independent.sg &,2
ST,swee kiat,2
ST,people's associ,2
ST,desmond tan kok m,2
ST,integrity & transpar,2
ST,seriously eq,2
cna mothership independent.sg &,swee kiat,2
cna mothership independent.sg &,people's associ,2
cna mothership independent.sg &,desmond tan kok m,2
cna mothership independent.sg &,integrity & transpar,2
swee kiat,people's associ,2
swee kiat,desmond tan kok m,2
swee kiat,integrity & transpar,2
people's associ,desmond tan kok m,2
people's associ,integrity & transpar,2
desmond tan kok m,integrity & transpar,2
the united st,defens,2
the united st,the united states europ,2
the united st,brazil,2
defens,the united states europ,2
defens,brazil,2
the united states europ,brazil,2
shawn,jia jun jiahao takeitorleaveit,2
shawn,palmer & david,2
shawn,ivan,2
singpass,token,2
seoul,korea,4
korea,korea,2
korean,ram-don,2
korean,japanes,2
korean,jjapaguri,2
ram-don,japanes,2
ram-don,jjapaguri,2
japanes,jjapaguri,2
pasir panjang,pasir panjang,2
hawker centershould,tissu,2
f&b,immedi,2
Sg,tanjong pagar,2
Sg,Ty,2
quay,holland,2
quay,xenophob,2
holland,xenophob,2
FW,sticker,2
WO,ndp,4
WO,shawn huang,2
ndp,wo lin,2
ndp,shawn huang,2
american,russian/soviet,2
lhi,lol,2
lhi,grc,4
lhi,lhi,2
lhi,amk grc,2
lhi,lki,2
lhi,smc,2
lhi,lone,2
lhi,TP,2
lhi,lhl,2
lhi,lee,2
lee &,lee,2
lee,pm lee,4
lee,lee,2
lee,the man for singapor,2
u lhi,lki,2
pm lee,pm lee,4
pm lee,awww,2
pm lee,glad,2
pm lee,bangladesh,2
pm lee,compass,2
pm lee,northoark,2
pm lee,respect you.lov,2
oohhhh,PS,2
boe,disgrac,2
lol,sgprean,2
is'taken,financ,2
terima kasih,warm regards - hemant ed singapore marketing research centre - sg,2
grc,people voice n red dot unit,2
grc,polit,2
ong,ki chew,2
lim,hahaha,2
pm mr lee,amk,4
pm mr lee,pm mr lee,2
omg,potong pasir,2
famili,house chor,2
famili,work,2
house chor,work,2
bco,an apple watch,2
worker,siri,2
worker,singaporestay,2
tan cheng bock,george yeo,2
tan cheng bock,showtim,2
george yeo,showtim,2
CB,hdb,2
mrt,grab gojek,4
mrt,mrt,4
mrt,okbut,4
mrt,national development and transport,2
mrt,buse,2
christian,christian,6
cherish chee-wong,alan wong,2
cherish chee-wong,william wong chui p,2
cherish chee-wong,gan jessi,2
cherish chee-wong,wong michelle leong,2
alan wong,william wong chui p,2
alan wong,gan jessi,2
alan wong,wong michelle leong,2
william wong chui p,gan jessi,2
william wong chui p,wong michelle leong,2
gan jessi,wong michelle leong,2
amk,amk,2
chok tong,majullah singapura,2
aia,valid,2
aia,DM,2
valid,DM,2
crimin,van,2
crimin,cakwp,2
van,cakwp,2
dpp,opp,2
salut,god bless,2
taskforc,vietnam,2
vietnam,the singapore police forc,2
vietnam,ica,2
smc,lone,2
vfc vote,voteoutjuntapapig,2
george floyd,george floyd,2
esm goh,esm goh,6
esm goh,marine cresc,2
esm goh,esm,2
esm goh,hero,2
esm goh,the parliament hous,2
orooj shoukat marvi,fatima,2
hdb,hdb,6
the total cost,costlier,2
the total cost,Un,2
costlier,Un,2
sneez,mucu,2
job,people action parti,2
ivan,huang,2
huang,huang,2
parasite oscar,s. korea,2
norman jack,phil,2
norman jack,chinesefi,2
phil,chinesefi,2
british india,holland villag,2
jeffrey lim reeve chua jest,kai kai xuan xuan,2
compass,northoark,2
ceca,pappi,6
ceca,vto,8
pappi,pappi,6
pappi,vto,24
vto,vto,12
mrs elizabeth,mrs elizabeth alen,2
khaw,kbw,2
people voice n red dot unit,polit,2
ashton,kevin’,2
ashton,sph,2
ashton,mothership,2
ashton,&,2
kevin’,sph,2
kevin’,mothership,2
kevin’,&,2
sph,mothership,2
sph,&,2
mothership,&,2
daddy le,papa le,2
mrs christine karen,mr,2
mrs christine karen,karen pastrov,2
mr,karen pastrov,2
u.s.,u.s.,2
indonesia,#,2
the ministry taskforc,mall,2
megan k stack,nytim,2
megan k stack,pck’,2
nytim,pck’,2
aircon,lng,8
aircon,economic committe,2
aircon,the national jobs committe,2
lng,lng,12
lng,economic committe,8
lng,the national jobs committe,8
economic committe,the national jobs committe,2
US,haha,2
wfh,wfh,2
drew,napier,2
kakaa,@gmail.com,2
linda chiang,singaporen,2
siri,singaporestay,2
yang,armi,2
a african american,another african american,2
the singapore police forc,ica,2
ica,town,2
ica,smurf,2
rmco,PM,2
ho ching awesom,chaitri hapugal,2
idiot,nguyen,2
trumpet,hahahahaha,2
marine cresc,esm,2
punong ministro ng,sna ikaw magmamuno sa pilipinas huhu,2
punong ministro ng,congresso namin alam lang magenglish haist,2
sna ikaw magmamuno sa pilipinas huhu,congresso namin alam lang magenglish haist,2
singapore gp,asst,2
singapore gp,jonathan wong,2
singapore gp,alex cook,2
singapore gp,muhyiddin,2
singapore gp,m’sia,2
singapore gp,shannon teoh,2
asst,jonathan wong,2
asst,alex cook,2
asst,muhyiddin,2
asst,m’sia,2
asst,shannon teoh,2
jonathan wong,alex cook,2
jonathan wong,muhyiddin,2
jonathan wong,m’sia,2
jonathan wong,shannon teoh,2
alex cook,muhyiddin,2
alex cook,m’sia,2
alex cook,shannon teoh,2
muhyiddin,m’sia,2
muhyiddin,shannon teoh,2
m’sia,shannon teoh,2
iron,sun shin,2
iron,worker parti,2
sun shin,worker parti,2
taipei,taiwan,2
taiwan,thailand,2
huo da,hong kong,2
tan c b. step,speak,2
hero,the parliament hous,2
illuminati,illuminati,2
bless,beloved pm lhl,2
bless,long live pm n,2
bless,great,2
beloved pm lhl,long live pm n,2
beloved pm lhl,great,2
long live pm n,great,2
