china,japan,4
china,china,2
china,singapor,2
singapor,kiasu,2
singapor,india,6
singapor,singapor,6
singapor,pm lee,2
pm lee,singaporean,2
singtel and capit,sia,2
singaporean &,monkey,4
monkey,monkey,2
hahaha,mahathir,2
mahathir,malaysia,2
taiwan,south korea,2
lee n,parliament,2
lee n,there.i,2
parliament,there.i,2
maid,IO,2
maid,hahahaha,2
IO,hahahaha,2
