8580,1,8581
8580,1,8582
8581,1,8582
8584,1,8584
8584,1,1242
8584,1,9045
8584,1,9046
8591,1,8592
8608,1,8609
8612,1,8613
8612,1,8614
8613,1,8614
8620,1,58
8626,1,8627
2102,1,621
621,1,9063
621,1,608
444,1,150
444,1,8734
8638,1,8639
8638,1,2429
8639,1,2429
8644,1,8645
8655,1,4867
8658,1,6530
8661,1,8662
8661,1,8663
8662,1,8663
1488,1,8664
8667,1,8668
8667,1,8669
8668,1,8669
934,1,8863
934,1,8864
934,1,934
8682,1,8683
8682,1,8684
8683,1,8684
691,1,8686
8694,1,8694
8695,1,356
723,1,9108
8711,1,8712
8711,1,8713
8711,1,8714
8712,1,8713
8712,1,8714
8713,1,8714
4825,1,610
610,1,610
8589,1,8724
2004,1,8725
8727,1,8728
8727,1,8729
8728,1,8729
1390,1,8731
1408,1,2847
8742,1,105
1755,1,8746
7171,1,8757
136,1,332
4914,1,3090
7801,1,8770
7721,1,8774
8794,1,8191
8796,1,8797
8542,1,3393
5814,1,5814
8808,1,8809
8811,1,5422
8812,1,1224
8814,1,2293
8814,1,8893
8816,1,8817
624,1,4505
8820,1,8821
8822,1,8823
8822,1,8824
8823,1,8824
8826,1,8697
8826,1,8827
8826,1,8698
8697,1,8827
8697,1,8698
8827,1,8698
8843,1,8844
8843,1,1534
8844,1,1534
1505,1,1505
3151,1,8854
8863,1,8864
591,1,8870
591,1,725
8870,1,725
8871,1,3675
8876,1,8877
6697,1,5895
8884,1,5129
8888,1,8889
8888,1,8888
8901,1,8902
8901,1,8903
8901,1,5260
8901,1,8813
8902,1,8903
8902,1,5260
8902,1,8813
8903,1,5260
8903,1,8813
5260,1,8813
8906,1,8907
8913,1,8914
8917,1,1548
8917,1,8918
8917,1,8919
8917,1,8920
1548,1,8918
1548,1,8919
1548,1,8920
8918,1,8919
8918,1,8920
8919,1,8920
270,1,8923
270,1,8924
8923,1,8924
8929,1,8930
8929,1,8931
8929,1,8932
8929,1,8933
8930,1,8931
8930,1,8932
8930,1,8933
8931,1,8932
8931,1,8933
8932,1,8933
310,1,3545
8938,1,8939
4986,1,8941
4631,1,3322
4722,1,8957
2282,1,2833
8961,1,5189
8966,1,1347
8966,1,8967
1347,1,1347
1347,1,8967
8036,1,8972
8036,1,8973
8972,1,8973
8976,1,8977
8976,1,9043
8979,1,79
8979,1,5464
8979,1,8980
79,1,5464
79,1,8980
5464,1,8980
8989,1,8619
8989,1,8990
8619,1,8619
8619,1,8990
900,1,900
9003,1,9004
9008,1,293
9008,1,9009
293,1,9009
293,1,9012
293,1,9013
293,1,8748
9012,1,9013
9012,1,8748
9013,1,8748
7421,1,6768
432,1,9044
9045,1,9046
9054,1,9055
9063,1,608
9074,1,619
9078,1,9079
9085,1,9086
9089,1,8338
9092,1,9093
9092,1,9094
9093,1,9094
820,1,9102
9,2,48
9,2,8
9,2,296
9,2,7721
9,2,8002
9,2,9
9,2,217
9,2,11
9,2,480
9,2,1097
9,2,8068
9,2,109
9,2,546
9,2,8543
9,2,13
9,2,8759
9,2,8361
9,2,8774
9,2,724
48,2,8
48,2,724
7613,2,7614
7721,2,8774
1097,2,21
1097,2,71
21,2,1606
21,2,8887
21,2,13
21,2,73
21,2,21
21,2,1431
8067,2,8068
8068,2,109
8068,2,9077
8303,2,567
8303,2,691
567,2,691
567,2,8432
691,2,8432
5226,2,5226
5226,2,8346
109,2,8470
109,2,5820
8470,2,5820
546,2,8543
13,2,13
13,2,8361
13,2,764
13,2,73
6458,2,8847
8879,2,123
5655,2,8975
5655,2,98
8975,2,98
9059,2,2976
9059,2,153
9059,2,1292
2976,2,153
2976,2,1292
153,2,1292
2507,3,23
23,3,13
23,3,23
23,3,32
23,3,2913
23,3,724
23,3,1016
23,3,7762
23,3,7846
23,3,353
23,3,7875
23,3,2892
23,3,9
23,3,310
23,3,1256
23,3,7
23,3,95
23,3,412
23,3,3137
23,3,918
23,3,8036
23,3,8083
23,3,618
23,3,527
23,3,73
23,3,346
23,3,824
23,3,5739
23,3,180
23,3,3651
23,3,8636
23,3,2373
23,3,7845
23,3,34
23,3,8748
23,3,236
23,3,4480
7565,3,7566
7565,3,7567
7566,3,7567
5079,3,2285
5079,3,423
5079,3,2741
5079,3,527
5079,3,73
5079,3,618
5079,3,7650
5079,3,13
5079,3,7773
5079,3,2697
5079,3,7777
5079,3,8070
5079,3,9
5079,3,5079
5079,3,5070
5079,3,1836
5079,3,177
5079,3,8321
5079,3,8370
5079,3,8436
5079,3,5351
5079,3,949
5079,3,71
5079,3,6176
5079,3,8716
5079,3,1180
5079,3,2111
5079,3,1284
2285,3,13
2285,3,7860
2285,3,9
2285,3,177
2285,3,8436
2285,3,5351
2285,3,949
2285,3,1645
2285,3,8003
2285,3,8279
2285,3,217
2285,3,5688
2285,3,2285
2285,3,1284
3358,3,7592
7609,3,13
13,3,13
13,3,7650
13,3,9
13,3,7719
13,3,729
13,3,2697
13,3,73
13,3,7777
13,3,71
13,3,2197
13,3,1659
13,3,21
13,3,279
13,3,4422
13,3,323
13,3,562
13,3,900
13,3,8061
13,3,777
13,3,7087
13,3,8070
13,3,7823
13,3,2741
13,3,7
13,3,5070
13,3,855
13,3,6131
13,3,5351
13,3,8436
13,3,8471
13,3,8629
13,3,32
13,3,8630
13,3,11
13,3,8690
13,3,2139
13,3,1627
13,3,724
13,3,3396
13,3,8761
423,3,2741
423,3,527
423,3,73
423,3,618
423,3,423
2741,3,527
2741,3,73
2741,3,618
2741,3,2741
2741,3,1224
527,3,73
527,3,618
527,3,7765
527,3,9
527,3,32
527,3,2892
527,3,2943
73,3,618
73,3,2697
73,3,7777
73,3,32
73,3,73
73,3,7898
73,3,9
73,3,8164
73,3,8188
73,3,346
73,3,8304
73,3,177
73,3,40
73,3,236
618,3,618
618,3,9
618,3,8083
618,3,2373
618,3,32
618,3,1016
618,3,7
618,3,7845
618,3,34
7621,3,7622
7621,3,7623
7621,3,7624
7622,3,7623
7622,3,7624
7623,3,7624
310,3,1256
310,3,96
310,3,1016
310,3,7633
310,3,9
310,3,180
310,3,267
310,3,3004
310,3,32
310,3,94
310,3,8036
310,3,824
310,3,5739
310,3,310
1256,3,96
1256,3,1016
1256,3,7633
1256,3,21
1256,3,7
1256,3,1256
1256,3,32
1256,3,9
1256,3,8476
96,3,1016
96,3,7633
96,3,32
96,3,530
96,3,9
96,3,821
96,3,402
96,3,135
96,3,180
96,3,465
96,3,894
1016,3,7633
1016,3,32
1016,3,2913
1016,3,724
1016,3,7762
1016,3,353
1016,3,7875
1016,3,2892
1016,3,9
1016,3,1016
1016,3,261
1016,3,2373
1016,3,8036
1016,3,8779
1016,3,4830
1016,3,8780
1016,3,666
1016,3,180
1016,3,8883
1016,3,8898
1016,3,2090
4936,3,3551
7644,3,7645
1224,3,1224
1224,3,60
1224,3,34
1224,3,777
1224,3,756
60,3,9
60,3,1155
60,3,8178
60,3,60
108,3,1408
108,3,2847
108,3,108
108,3,177
108,3,331
108,3,777
108,3,32
108,3,144
1408,3,2847
1408,3,1408
44,3,9
9,3,7704
9,3,1873
9,3,217
9,3,7719
9,3,729
9,3,9
9,3,2435
9,3,180
9,3,47
9,3,2197
9,3,353
9,3,7875
9,3,32
9,3,2892
9,3,7883
9,3,48
9,3,350
9,3,258
9,3,1659
9,3,21
9,3,7
9,3,95
9,3,412
9,3,3137
9,3,918
9,3,5823
9,3,109
9,3,7677
9,3,8028
9,3,8029
9,3,900
9,3,8061
9,3,777
9,3,7087
9,3,8083
9,3,323
9,3,5320
9,3,756
9,3,4386
9,3,8156
9,3,8157
9,3,8158
9,3,530
9,3,821
9,3,1155
9,3,8178
9,3,8205
9,3,814
9,3,3165
9,3,8294
9,3,8295
9,3,5070
9,3,257
9,3,724
9,3,8338
9,3,8436
9,3,8467
9,3,8468
9,3,8482
9,3,8483
9,3,2857
9,3,8545
9,3,8546
9,3,8547
9,3,8548
9,3,8549
9,3,8550
9,3,8551
9,3,3396
9,3,2214
9,3,236
9,3,39
9,3,1645
9,3,8003
9,3,8279
9,3,5688
9,3,3651
9,3,8636
9,3,371
9,3,546
9,3,5154
9,3,10
9,3,135
9,3,8690
9,3,2139
9,3,764
9,3,8416
9,3,8740
9,3,907
9,3,8805
9,3,177
9,3,206
9,3,610
9,3,8881
9,3,2437
9,3,8895
9,3,8896
9,3,8897
9,3,6008
9,3,294
9,3,1548
9,3,9080
9,3,9090
756,3,6100
756,3,7
756,3,777
756,3,34
756,3,756
756,3,5320
756,3,4386
1109,3,7671
1109,3,7672
1109,3,7673
1109,3,7674
1109,3,7675
7671,3,7672
7671,3,7673
7671,3,7674
7671,3,7675
7672,3,7673
7672,3,7674
7672,3,7675
7673,3,7674
7673,3,7675
7674,3,7675
7677,3,900
7677,3,34
7677,3,8277
7677,3,177
7677,3,103
7677,3,3752
900,3,8061
900,3,777
900,3,7087
177,3,331
177,3,777
177,3,32
177,3,144
177,3,177
177,3,8277
177,3,103
177,3,206
331,3,777
331,3,32
331,3,144
777,3,32
777,3,144
777,3,777
777,3,7
777,3,225
777,3,34
777,3,8061
777,3,7087
777,3,945
777,3,8553
777,3,5154
777,3,10
777,3,724
777,3,1155
777,3,22
777,3,71
32,3,144
32,3,2913
32,3,724
32,3,1325
32,3,6343
32,3,32
32,3,353
32,3,7875
32,3,2892
32,3,412
32,3,3137
32,3,918
32,3,530
32,3,821
32,3,261
32,3,2373
32,3,8629
32,3,8630
32,3,11
32,3,3651
32,3,8636
32,3,371
32,3,546
32,3,7
7704,3,1873
217,3,1645
217,3,8003
217,3,8279
217,3,5688
7708,3,2102
2102,3,8600
7719,3,729
729,3,17
729,3,855
729,3,6131
2913,3,724
724,3,257
724,3,5154
724,3,10
724,3,1155
724,3,599
724,3,546
7725,3,1735
7726,3,109
109,3,5823
7728,3,1325
7728,3,8185
1325,3,6343
1325,3,2001
1325,3,8407
21,3,7
21,3,7877
21,3,7878
21,3,1659
21,3,567
21,3,8492
21,3,8493
21,3,323
7,3,7
7,3,95
7,3,4378
7,3,3583
7,3,5320
7,3,4386
7,3,8345
7,3,47
7,3,8464
7,3,8057
7,3,2373
7,3,7845
7,3,34
7648,3,3958
7648,3,8122
3958,3,212
7578,3,1180
1180,3,641
1180,3,8280
7773,3,1836
1473,3,567
567,3,7998
567,3,5159
567,3,567
567,3,8492
567,3,8493
567,3,8537
567,3,8538
567,3,8539
2697,3,7777
7791,3,7792
7810,3,7811
7811,3,1242
71,3,71
71,3,7682
71,3,22
180,3,8036
180,3,824
180,3,5739
180,3,180
180,3,135
7824,3,598
47,3,514
34,3,34
34,3,2373
34,3,7845
34,3,67
7848,3,353
7848,3,7848
7848,3,7849
7848,3,8230
353,3,7849
353,3,7875
353,3,2892
267,3,3004
267,3,267
7875,3,2892
7877,3,7878
323,3,261
323,3,279
323,3,4422
323,3,562
323,3,8617
323,3,323
323,3,8855
323,3,8856
7889,3,11
11,3,8629
11,3,8630
11,3,8946
7895,3,589
48,3,350
48,3,8343
48,3,907
48,3,8805
48,3,8867
48,3,8868
48,3,326
48,3,83
258,3,258
7926,3,7823
412,3,3137
412,3,412
412,3,918
412,3,8210
3137,3,918
279,3,4422
279,3,562
4422,3,562
621,3,6551
7972,3,7973
327,3,7989
7995,3,3146
7995,3,7996
3146,3,7996
8004,3,8005
8004,3,8006
8004,3,8007
8005,3,8006
8005,3,8007
8006,3,8007
8028,3,8029
8036,3,8036
8036,3,824
8036,3,5739
8039,3,8040
8061,3,7087
8097,3,6057
8097,3,8098
8097,3,8097
8097,3,8099
6057,3,8098
6057,3,8099
8098,3,8099
5320,3,4386
8135,3,8136
8135,3,8137
8135,3,8138
8135,3,8139
8136,3,8137
8136,3,8138
8136,3,8139
8137,3,8138
8137,3,8139
8138,3,8139
8156,3,8157
8156,3,8158
8157,3,8158
530,3,821
1155,3,8178
1155,3,2268
4830,3,8203
4830,3,444
4830,3,8779
4830,3,8780
4830,3,666
8203,3,444
8205,3,814
8239,3,8240
8241,3,1628
8241,3,8241
1032,3,8254
8260,3,8261
8260,3,8262
8260,3,8263
8261,3,8262
8261,3,8263
8262,3,8263
8277,3,103
824,3,5739
641,3,641
641,3,8280
6545,3,6545
42,3,42
8294,3,8295
5070,3,5351
8310,3,5222
8315,3,8316
8321,3,8321
257,3,8545
257,3,8546
257,3,8547
257,3,8548
257,3,8549
257,3,8550
257,3,8551
8329,3,8330
2047,3,5780
855,3,6131
201,3,7682
201,3,8379
7682,3,8379
7682,3,7682
8383,3,167
8383,3,2729
167,3,2729
5351,3,8708
2001,3,8407
8415,3,8416
8423,3,8424
5319,3,22
5319,3,5319
22,3,22
8449,3,4043
8449,3,6981
4043,3,6981
6981,3,6981
8456,3,8457
2457,3,7919
8467,3,8468
2161,3,966
2161,3,1505
2161,3,2161
2161,3,8472
966,3,1505
966,3,8472
1505,3,8472
8482,3,8483
3315,3,8489
3315,3,546
8489,3,546
546,3,870
546,3,371
546,3,9083
546,3,599
8492,3,8493
2373,3,2373
2373,3,7845
8537,3,8538
8537,3,8539
8538,3,8539
8545,3,8546
8545,3,8547
8545,3,8548
8545,3,8549
8545,3,8550
8545,3,8551
8546,3,8547
8546,3,8548
8546,3,8549
8546,3,8550
8546,3,8551
8547,3,8548
8547,3,8549
8547,3,8550
8547,3,8551
8548,3,8549
8548,3,8550
8548,3,8551
8549,3,8550
8549,3,8551
8550,3,8551
945,3,8553
7564,3,8573
7564,3,8574
8573,3,8574
3710,3,8575
931,3,931
2570,3,5439
2570,3,2570
5439,3,5439
8594,3,8595
896,3,8604
3396,3,2214
3396,3,236
3396,3,39
2214,3,236
2214,3,39
236,3,39
236,3,8748
39,3,3255
39,3,4812
39,3,7427
39,3,599
1645,3,8003
1645,3,8279
1645,3,5688
8003,3,8279
8003,3,5688
8279,3,5688
8622,3,8623
8622,3,4190
8623,3,4190
8629,3,8630
3651,3,8636
371,3,8881
371,3,2437
371,3,371
8653,3,2231
5154,3,10
8665,3,8666
8672,3,8673
8672,3,5548
8672,3,8674
8673,3,5548
8673,3,8674
5548,3,8674
8690,3,2139
8692,3,8693
8696,3,8697
8696,3,8698
8697,3,8698
8141,3,8141
6176,3,8716
8754,3,8755
8754,3,8756
8755,3,8756
8758,3,1559
8762,3,8763
8764,3,8765
8767,3,255
8767,3,122
255,3,122
8779,3,8780
8779,3,666
8779,3,8779
8780,3,666
8788,3,2591
8789,3,8790
8790,3,8790
8792,3,7555
3342,3,8798
3342,3,8799
8798,3,8799
8801,3,8802
907,3,8805
5482,3,8834
8855,3,8856
8867,3,8868
8867,3,326
8867,3,83
8868,3,326
8868,3,83
326,3,83
8881,3,2437
8895,3,8896
8895,3,8897
8895,3,6008
8896,3,8897
8896,3,6008
8897,3,6008
8898,3,2090
3255,3,4812
3255,3,7427
3255,3,599
4812,3,7427
4812,3,599
7427,3,599
2461,3,286
8951,3,8951
8951,3,166
8953,3,8954
8953,3,8955
8953,3,8956
8954,3,8955
8954,3,8956
8955,3,8956
8962,3,8963
8962,3,8964
8963,3,8964
8968,3,8576
8984,3,5381
9006,3,9007
9010,3,4878
9010,3,9011
4878,3,9011
1989,3,9022
1989,3,9023
1989,3,9024
1989,3,9025
1989,3,9026
1989,3,9027
1989,3,651
1989,3,9028
9022,3,9023
9022,3,9024
9022,3,9025
9022,3,9026
9022,3,9027
9022,3,651
9022,3,9028
9023,3,9024
9023,3,9025
9023,3,9026
9023,3,9027
9023,3,651
9023,3,9028
9024,3,9025
9024,3,9026
9024,3,9027
9024,3,651
9024,3,9028
9025,3,9026
9025,3,9027
9025,3,651
9025,3,9028
9026,3,9027
9026,3,651
9026,3,9028
9027,3,651
9027,3,9028
651,3,9028
1444,3,3390
703,3,1435
637,3,9060
1425,3,9062
9069,3,9070
9069,3,9069
9069,3,9071
9069,3,9072
9069,3,9073
9070,3,9071
9070,3,9072
9070,3,9073
9071,3,9072
9071,3,9073
9072,3,9073
1548,3,9080
9106,3,9106
7556,4,546
546,4,23
546,4,9
546,4,546
546,4,32
546,4,8298
546,4,2892
724,4,724
724,4,9
724,4,7853
724,4,23
724,4,7854
724,4,7855
724,4,8
724,4,8077
724,4,8078
724,4,8079
724,4,966
724,4,73
724,4,32
724,4,8163
724,4,13
724,4,777
724,4,4747
724,4,47
724,4,8501
724,4,180
724,4,530
724,4,934
724,4,144
724,4,610
724,4,2913
724,4,824
724,4,5482
724,4,39
724,4,5351
23,4,9
23,4,73
23,4,7763
23,4,7853
23,4,7854
23,4,23
23,4,7855
23,4,8
23,4,32
23,4,8298
23,4,2892
23,4,1016
23,4,966
23,4,47
23,4,8501
23,4,180
23,4,530
23,4,934
23,4,144
23,4,610
23,4,2913
23,4,824
23,4,5482
23,4,5319
23,4,5320
23,4,22
23,4,7
23,4,8766
23,4,4198
23,4,2090
23,4,3919
23,4,8993
23,4,7494
9,4,3801
9,4,9
9,4,5053
9,4,7666
9,4,2223
9,4,7798
9,4,7674
9,4,7853
9,4,7854
9,4,7855
9,4,8
9,4,34
9,4,8062
9,4,13
9,4,8063
9,4,8064
9,4,8077
9,4,8078
9,4,8079
9,4,21
9,4,243
9,4,8124
9,4,7
9,4,8219
9,4,1473
9,4,8220
9,4,8221
9,4,253
9,4,254
9,4,1177
9,4,599
9,4,1227
9,4,5079
9,4,934
9,4,8341
9,4,353
9,4,8353
9,4,966
9,4,8444
9,4,8485
9,4,1559
9,4,777
9,4,296
9,4,161
9,4,8784
9,4,3137
9,4,8785
9,4,8853
9,4,39
9,4,8928
9,4,42
9,4,5351
371,4,465
371,4,934
371,4,8191
465,4,934
934,4,8341
934,4,934
934,4,353
934,4,47
934,4,8501
934,4,180
934,4,530
934,4,144
934,4,610
934,4,8
934,4,2913
934,4,824
934,4,5482
934,4,8853
3958,4,7611
3958,4,1996
3958,4,167
7611,4,1996
6121,4,7
7,4,13
7,4,8219
7,4,1473
7,4,8220
7,4,8221
7,4,253
7,4,7
7,4,254
7,4,1177
7,4,1325
7,4,22
7,4,5319
7636,4,788
2055,4,2055
2055,4,1072
2055,4,58
1072,4,1072
1072,4,58
58,4,58
7639,4,7640
5053,4,7666
966,4,5566
966,4,397
966,4,966
966,4,73
966,4,1016
966,4,8784
966,4,3137
966,4,8785
5566,4,397
1016,4,7697
1016,4,1016
1016,4,73
1016,4,22
7698,4,3786
7700,4,7701
7700,4,7702
7701,4,7702
5483,4,7713
5483,4,7714
7713,4,7714
7716,4,42
42,4,42
73,4,73
73,4,7763
73,4,22
73,4,8515
73,4,243
73,4,7883
73,4,8687
73,4,310
7770,4,7771
7674,4,71
7674,4,6831
7674,4,7401
7853,4,7854
7853,4,7855
7853,4,8
7854,4,7855
7854,4,8
7855,4,8
8,4,47
8,4,8501
8,4,180
8,4,530
8,4,144
8,4,610
8,4,2913
8,4,824
8,4,5482
8,4,8
8,4,13
7759,4,7862
1595,4,96
821,4,13
821,4,821
13,4,34
13,4,8062
13,4,8063
13,4,8064
13,4,13
13,4,777
13,4,5351
13,4,8219
13,4,1473
13,4,8220
13,4,8221
13,4,253
13,4,254
13,4,1177
13,4,8353
13,4,8279
13,4,8508
13,4,8509
13,4,1559
13,4,931
13,4,258
13,4,8806
172,4,7874
1277,4,3227
8051,4,8052
34,4,8062
34,4,8063
34,4,8064
8062,4,8063
8062,4,8064
8063,4,8064
71,4,6831
71,4,7401
71,4,255
71,4,135
6831,4,7401
8077,4,8078
8077,4,8079
8078,4,8079
8090,4,32
32,4,8163
32,4,8298
32,4,2892
32,4,5743
32,4,8766
32,4,4198
32,4,2090
32,4,3919
32,4,5319
602,4,602
243,4,8124
243,4,7883
125,4,36
475,4,8133
310,4,1325
1325,4,1634
1325,4,913
167,4,1438
8191,4,760
350,4,350
5351,4,39
8199,4,8200
8199,4,2207
8199,4,8201
8200,4,2207
8200,4,8201
2207,4,8201
8219,4,1473
8219,4,8220
8219,4,8221
8219,4,253
8219,4,254
8219,4,1177
1473,4,8220
1473,4,8221
1473,4,253
1473,4,254
1473,4,1177
8220,4,8221
8220,4,253
8220,4,254
8220,4,1177
8221,4,253
8221,4,254
8221,4,1177
253,4,254
253,4,1177
254,4,1177
2130,4,2130
2130,4,8236
2130,4,8237
2130,4,103
8236,4,8237
8236,4,103
8237,4,103
8251,4,8251
3396,4,1180
1180,4,8398
1634,4,2759
1634,4,913
5079,4,5079
5079,4,1408
5079,4,2847
8298,4,2892
694,4,8311
694,4,2415
694,4,1788
8311,4,2415
8311,4,1788
2415,4,1788
8341,4,353
8401,4,161
2591,4,5725
8417,4,8418
8417,4,8419
8417,4,8420
8417,4,8421
8418,4,8418
8418,4,8419
8418,4,8420
8418,4,8421
8419,4,8420
8419,4,8421
8420,4,8421
4747,4,4747
2352,4,11
8451,4,506
8451,4,8451
8451,4,8452
506,4,8452
8452,4,8452
22,4,5319
22,4,5320
568,4,423
568,4,2231
423,4,2231
255,4,135
47,4,8501
47,4,180
47,4,530
47,4,144
47,4,610
47,4,2913
47,4,824
47,4,5482
47,4,47
8501,4,180
8501,4,530
8501,4,144
8501,4,610
8501,4,2913
8501,4,824
8501,4,5482
180,4,530
180,4,144
180,4,610
180,4,2913
180,4,824
180,4,5482
530,4,144
530,4,610
530,4,2913
530,4,824
530,4,5482
144,4,610
144,4,2913
144,4,824
144,4,5482
144,4,177
610,4,2913
610,4,824
610,4,5482
2913,4,824
2913,4,5482
824,4,5482
8279,4,8508
8279,4,8509
8508,4,8509
8510,4,8511
8510,4,8512
8511,4,8512
1559,4,501
1559,4,9097
4764,4,8561
4764,4,6487
8561,4,6487
5319,4,5320
5319,4,5319
5319,4,8766
5319,4,4198
5319,4,2090
5319,4,3919
5320,4,5320
8596,4,8597
8619,4,4360
8675,4,8676
8675,4,8677
8676,4,8677
8704,4,8705
8704,4,8706
8705,4,8706
323,4,323
323,4,7474
323,4,8188
323,4,756
1408,4,2847
8739,4,751
8766,4,4198
8766,4,2090
8766,4,3919
4198,4,2090
4198,4,3919
2090,4,3919
8784,4,3137
8784,4,8785
3137,4,8785
258,4,8806
8807,4,5225
651,4,8818
8838,4,8838
618,4,39
618,4,2402
618,4,24
618,4,2481
618,4,8849
39,4,2402
39,4,24
39,4,2481
39,4,8849
2402,4,24
2402,4,2481
2402,4,8849
24,4,2481
24,4,8849
2481,4,8849
8947,4,8948
8948,4,8948
8993,4,7494
756,4,756
9002,4,5425
9029,4,9030
136,4,2401
136,4,9051
2401,4,9051
4614,4,527
777,5,9
777,5,47
777,5,7
9,5,47
9,5,7
9,5,8869
9,5,7607
9,5,4068
560,5,8050
47,5,7
2507,5,8211
2507,5,5079
8211,5,5079
8394,5,73
8394,5,8395
73,5,8395
3358,5,8437
7607,5,4068
